,file,shot_id,character,avg_confidence
1918,5251033029316736209.mp4,63,Max Branning,0.8573896789601915
1919,5251033029316736209.mp4,106,Max Branning,0.7742716858963079
1920,5251033029316736209.mp4,110,Max Branning,0.83948814691928
1921,5251033029316736209.mp4,368,Max Branning,0.5309091982628655
1922,5251033029316736209.mp4,499,Max Branning,0.8260427499379608
1923,5251033029316736209.mp4,539,Max Branning,0.5903189545280219
1924,5251033029316736209.mp4,545,Max Branning,0.8667971754266685
1925,5251033029316736209.mp4,550,Max Branning,0.8729762512216981
1926,5251033029316736209.mp4,552,Max Branning,0.616268512925414
1927,5251033029316736209.mp4,610,Max Branning,0.7442892965708311
1928,5251033029316736209.mp4,618,Max Branning,0.5478456138529668
1929,5251033029316736209.mp4,806,Max Branning,0.5325567774821302
1930,5251033029316736209.mp4,816,Max Branning,0.791466509330609
1931,5251033029316736209.mp4,820,Max Branning,0.8912159566512018
1932,5251033029316736209.mp4,822,Max Branning,0.8235954580135981
1933,5251033029316736209.mp4,905,Max Branning,0.5947780069615662
1934,5251033029316736209.mp4,907,Max Branning,0.8170181444408896
1935,5251033029316736209.mp4,910,Max Branning,0.8554820618292219
1936,5251033029316736209.mp4,1004,Max Branning,0.5819820238376131
1937,5251033029316736209.mp4,1006,Max Branning,0.7744031450553591
1938,5251033029316736209.mp4,1010,Max Branning,0.6599640490410011
1939,5251033029316736209.mp4,1014,Max Branning,0.6188905487782602
1940,5251033029316736209.mp4,1016,Max Branning,0.7964008433446342
1941,5251033029316736209.mp4,1212,Max Branning,0.7051141367690739
1942,5251033029316736209.mp4,1214,Max Branning,0.8294802815732633
1943,5251033029316736209.mp4,1469,Max Branning,0.8590199281734422
1944,5251033029316736209.mp4,1473,Max Branning,0.7471654896995018
1945,5251033029316736209.mp4,1522,Max Branning,0.9180144265759945
1946,5251033029316736209.mp4,1533,Max Branning,0.8773215247657852
1947,5251033029316736209.mp4,1566,Max Branning,0.7802352356042049
1948,5251033029316736209.mp4,1568,Max Branning,0.8016872416799444
1949,5251033029316736209.mp4,1571,Max Branning,0.9170529619130442
1950,5251033029316736209.mp4,1577,Max Branning,0.778543327357741
1951,5251033029316736209.mp4,1584,Max Branning,0.786551856096307
1952,5251033029316736209.mp4,1586,Max Branning,0.7065404436960615
1953,5251033029316736209.mp4,1588,Max Branning,0.7140911583641357
1954,5251033029316736209.mp4,1590,Max Branning,0.916902895037496
1955,5251033029316736209.mp4,1592,Max Branning,0.7111989946513773
1956,5251033029316736209.mp4,1596,Max Branning,0.6545411153079623
1957,5251033029316736209.mp4,1617,Max Branning,0.915763525768316
1958,5251033029316736209.mp4,1619,Max Branning,0.8716125637866444
1959,5251033029316736209.mp4,2040,Max Branning,0.5387454375792283
1960,5300433743159556513.mp4,84,Peggy Mitchell,0.5340655850547315
1961,5300433743159556513.mp4,328,Peggy Mitchell,0.5490731828636336
1962,5300433743159556513.mp4,419,Peggy Mitchell,0.5519247577176429
1963,5300433743159556513.mp4,422,Peggy Mitchell,0.5122590125798077
1964,5300433743159556513.mp4,424,Peggy Mitchell,0.5349873367828578
1965,5300433743159556513.mp4,432,Peggy Mitchell,0.5917693594766466
1966,5300433743159556513.mp4,2,Tanya Branning,0.5807417199961851
1967,5300433743159556513.mp4,20,Tanya Branning,0.5267555657991739
1968,5300433743159556513.mp4,21,Tanya Branning,0.6671056489968484
1969,5300433743159556513.mp4,23,Tanya Branning,0.6286095827250512
1970,5300433743159556513.mp4,27,Tanya Branning,0.5044005067835267
1971,5300433743159556513.mp4,32,Tanya Branning,0.5792806418161872
1972,5300433743159556513.mp4,111,Tanya Branning,0.5598227195763251
1973,5300433743159556513.mp4,114,Tanya Branning,0.541969301790367
1974,5300433743159556513.mp4,121,Tanya Branning,0.6888407522321769
1975,5300433743159556513.mp4,170,Tanya Branning,0.5596697043513726
1976,5300433743159556513.mp4,172,Tanya Branning,0.6771726023245507
1977,5300433743159556513.mp4,233,Tanya Branning,0.5891123997431974
1978,5300433743159556513.mp4,237,Tanya Branning,0.5687631237954264
1979,5300433743159556513.mp4,239,Tanya Branning,0.5030087157080178
1980,5300433743159556513.mp4,241,Tanya Branning,0.5656802673643969
1981,5300433743159556513.mp4,243,Tanya Branning,0.5171778917179379
1982,5300433743159556513.mp4,315,Tanya Branning,0.564277036342786
1983,5300433743159556513.mp4,327,Tanya Branning,0.5145695454237819
1984,5300433743159556513.mp4,349,Tanya Branning,0.5567753742921645
1985,5300433743159556513.mp4,362,Tanya Branning,0.5023340355701916
1986,5300433743159556513.mp4,386,Tanya Branning,0.5545949870714441
1987,5300433743159556513.mp4,387,Tanya Branning,0.5249404525636555
1988,5300433743159556513.mp4,458,Tanya Branning,0.6956576793517798
1989,5303026185415228226.mp4,80,Peggy Mitchell,0.5283839496503151
1990,5303026185415228226.mp4,114,Peggy Mitchell,0.6970728477374478
1991,5303026185415228226.mp4,395,Peggy Mitchell,0.5132011009024895
1992,5303026185415228226.mp4,548,Peggy Mitchell,0.5515174480296329
1993,5303026185415228226.mp4,550,Peggy Mitchell,0.5297187761193135
1994,5303026185415228226.mp4,839,Peggy Mitchell,0.53807986262035
1995,5303026185415228226.mp4,1524,Peggy Mitchell,0.5733930501703551
1996,5303026185415228226.mp4,1694,Peggy Mitchell,0.6111430636068729
1997,5303026185415228226.mp4,1608,Jack Branning,0.5227320918730203
1998,5303026185415228226.mp4,1833,Archie Mitchell,0.5503316024352268
1999,5303026185415228226.mp4,1857,Archie Mitchell,0.5589384151994244
2000,5303026185415228226.mp4,1863,Archie Mitchell,0.5140616173922262
2001,5303026185415228226.mp4,52,Max Branning,0.521855948526298
2002,5303026185415228226.mp4,67,Max Branning,0.5425323539772577
2003,5303026185415228226.mp4,69,Max Branning,0.5231926969307308
2004,5303026185415228226.mp4,142,Max Branning,0.5180489467943005
2005,5303026185415228226.mp4,166,Max Branning,0.6549503915573781
2006,5303026185415228226.mp4,168,Max Branning,0.5677797199939872
2007,5303026185415228226.mp4,170,Max Branning,0.6278878985368636
2008,5303026185415228226.mp4,194,Max Branning,0.5711368887718508
2009,5303026185415228226.mp4,224,Max Branning,0.5931622365824477
2010,5303026185415228226.mp4,346,Max Branning,0.5182143726034202
2011,5303026185415228226.mp4,349,Max Branning,0.5077739649803098
2012,5303026185415228226.mp4,352,Max Branning,0.5934576423691941
2013,5303026185415228226.mp4,357,Max Branning,0.5826442470182926
2014,5303026185415228226.mp4,371,Max Branning,0.5577575533511454
2015,5303026185415228226.mp4,375,Max Branning,0.5835884003750208
2016,5303026185415228226.mp4,380,Max Branning,0.5048338809572562
2017,5303026185415228226.mp4,457,Max Branning,0.5396289206287325
2018,5303026185415228226.mp4,1776,Max Branning,0.501221399121447
2019,5303026185415228226.mp4,1918,Max Branning,0.5794312561081774
2020,5316007724067368375.mp4,61,Peggy Mitchell,0.7769862069173393
2021,5316007724067368375.mp4,64,Peggy Mitchell,0.8862910740702334
2022,5316007724067368375.mp4,67,Peggy Mitchell,0.8494837943042421
2023,5316007724067368375.mp4,74,Peggy Mitchell,0.8853132604455846
2024,5316007724067368375.mp4,82,Peggy Mitchell,0.8795686308438954
2025,5316007724067368375.mp4,86,Peggy Mitchell,0.8915047432816942
2026,5316007724067368375.mp4,99,Peggy Mitchell,0.7952646031071325
2027,5316007724067368375.mp4,101,Peggy Mitchell,0.8406447181607198
2028,5316007724067368375.mp4,103,Peggy Mitchell,0.7655682654355095
2029,5316007724067368375.mp4,105,Peggy Mitchell,0.823009423642488
2030,5316007724067368375.mp4,108,Peggy Mitchell,0.5179265176271407
2031,5316007724067368375.mp4,123,Peggy Mitchell,0.655539023696348
2032,5316007724067368375.mp4,156,Peggy Mitchell,0.690378091103537
2033,5316007724067368375.mp4,158,Peggy Mitchell,0.6517890443139752
2034,5316007724067368375.mp4,159,Peggy Mitchell,0.5033995263306644
2035,5316007724067368375.mp4,160,Peggy Mitchell,0.8009311648859408
2036,5316007724067368375.mp4,164,Peggy Mitchell,0.863154456058977
2037,5316007724067368375.mp4,223,Peggy Mitchell,0.7660055369931725
2038,5316007724067368375.mp4,225,Peggy Mitchell,0.7795064975977478
2039,5316007724067368375.mp4,229,Peggy Mitchell,0.6390459604983922
2040,5316007724067368375.mp4,243,Peggy Mitchell,0.5269263467856166
2041,5316007724067368375.mp4,275,Peggy Mitchell,0.6315802955885647
2042,5316007724067368375.mp4,278,Peggy Mitchell,0.6462583569507246
2043,5316007724067368375.mp4,308,Peggy Mitchell,0.684203343296301
2044,5316007724067368375.mp4,310,Peggy Mitchell,0.6324768392213578
2045,5316007724067368375.mp4,338,Peggy Mitchell,0.522473691549192
2046,5316007724067368375.mp4,345,Peggy Mitchell,0.51230964109919
2047,5316007724067368375.mp4,350,Peggy Mitchell,0.7560050251961448
2048,5316007724067368375.mp4,357,Peggy Mitchell,0.8264324708662786
2049,5316007724067368375.mp4,367,Peggy Mitchell,0.8025446340829075
2050,5316007724067368375.mp4,371,Peggy Mitchell,0.5249066419492299
2051,5316007724067368375.mp4,377,Peggy Mitchell,0.6095242611236316
2052,5316007724067368375.mp4,381,Peggy Mitchell,0.6295789963927877
2053,5316007724067368375.mp4,383,Peggy Mitchell,0.8130534483951068
2054,5316007724067368375.mp4,395,Peggy Mitchell,0.7604072337744653
2055,5316007724067368375.mp4,401,Peggy Mitchell,0.5703599945038936
2056,5316007724067368375.mp4,405,Peggy Mitchell,0.7032861221990697
2057,5316007724067368375.mp4,443,Peggy Mitchell,0.5185704332556486
2058,5316007724067368375.mp4,447,Peggy Mitchell,0.5214639457604907
2059,5316007724067368375.mp4,483,Peggy Mitchell,0.6604716573550365
2060,5316007724067368375.mp4,485,Peggy Mitchell,0.6896426825402372
2061,5316007724067368375.mp4,488,Peggy Mitchell,0.6998846009300409
2062,5316007724067368375.mp4,492,Peggy Mitchell,0.6699244863645656
2063,5316007724067368375.mp4,498,Peggy Mitchell,0.7850742429075792
2064,5316007724067368375.mp4,598,Peggy Mitchell,0.7522658958051728
2065,5316007724067368375.mp4,600,Peggy Mitchell,0.6004967613995172
2066,5316007724067368375.mp4,606,Peggy Mitchell,0.6676475438400536
2067,5316007724067368375.mp4,609,Peggy Mitchell,0.6511048965357983
2068,5316007724067368375.mp4,642,Peggy Mitchell,0.5598771294020738
2069,5316007724067368375.mp4,660,Peggy Mitchell,0.5416821534140256
2070,5316007724067368375.mp4,677,Peggy Mitchell,0.5760140175104721
2071,5316007724067368375.mp4,989,Peggy Mitchell,0.5343236552661502
2072,5316007724067368375.mp4,1017,Peggy Mitchell,0.6445863818379208
2073,5316007724067368375.mp4,1019,Peggy Mitchell,0.5505603503259077
2074,5316007724067368375.mp4,1021,Peggy Mitchell,0.6035146690461736
2075,5316007724067368375.mp4,1025,Peggy Mitchell,0.5919409706372142
2076,5316007724067368375.mp4,1029,Peggy Mitchell,0.7914632855341046
2077,5316007724067368375.mp4,1033,Peggy Mitchell,0.8012568243408059
2078,5316007724067368375.mp4,1039,Peggy Mitchell,0.661543929283487
2079,5316007724067368375.mp4,1041,Peggy Mitchell,0.5820684492019184
2080,5316007724067368375.mp4,1043,Peggy Mitchell,0.5370429618597788
2081,5316007724067368375.mp4,1045,Peggy Mitchell,0.7044402869239197
2082,5316007724067368375.mp4,1047,Peggy Mitchell,0.7596900637614272
2083,5316007724067368375.mp4,1381,Peggy Mitchell,0.7418203135282582
2084,5316007724067368375.mp4,47,Tanya Branning,0.5966492249746452
2085,5316007724067368375.mp4,53,Tanya Branning,0.5052824274935975
2086,5316007724067368375.mp4,55,Tanya Branning,0.5607800890993272
2087,5316007724067368375.mp4,104,Tanya Branning,0.5304414056786508
2088,5316007724067368375.mp4,141,Tanya Branning,0.591961478934082
2089,5316007724067368375.mp4,202,Tanya Branning,0.6046521996756843
2090,5316007724067368375.mp4,221,Tanya Branning,0.517958311530306
2091,5316007724067368375.mp4,236,Tanya Branning,0.5450350736820537
2092,5316007724067368375.mp4,443,Tanya Branning,0.5220033477982337
2093,5316007724067368375.mp4,485,Tanya Branning,0.5905746614192151
2094,5316007724067368375.mp4,513,Tanya Branning,0.7439915989648497
2095,5316007724067368375.mp4,515,Tanya Branning,0.7412593695324903
2096,5316007724067368375.mp4,517,Tanya Branning,0.7348668261006682
2097,5316007724067368375.mp4,522,Tanya Branning,0.6641697700824749
2098,5316007724067368375.mp4,533,Tanya Branning,0.5192532686443418
2099,5316007724067368375.mp4,546,Tanya Branning,0.6358543885117562
2100,5316007724067368375.mp4,559,Tanya Branning,0.6361033794154207
2101,5316007724067368375.mp4,574,Tanya Branning,0.6400687453590111
2102,5316007724067368375.mp4,644,Tanya Branning,0.5454125855219932
2103,5316007724067368375.mp4,681,Tanya Branning,0.6925262170430296
2104,5316007724067368375.mp4,683,Tanya Branning,0.7178309705915799
2105,5316007724067368375.mp4,693,Tanya Branning,0.5237288855408795
2106,5316007724067368375.mp4,697,Tanya Branning,0.5130064223937983
2107,5316007724067368375.mp4,699,Tanya Branning,0.5340303563903993
2108,5316007724067368375.mp4,713,Tanya Branning,0.6038414884607172
2109,5316007724067368375.mp4,715,Tanya Branning,0.5929847553491411
2110,5316007724067368375.mp4,717,Tanya Branning,0.6122591727129736
2111,5316007724067368375.mp4,727,Tanya Branning,0.5193463194290698
2112,5316007724067368375.mp4,739,Tanya Branning,0.8808491461077729
2113,5316007724067368375.mp4,741,Tanya Branning,0.895521680169561
2114,5316007724067368375.mp4,743,Tanya Branning,0.7406544853333451
2115,5316007724067368375.mp4,753,Tanya Branning,0.5961448039132282
2116,5316007724067368375.mp4,760,Tanya Branning,0.7416057854791616
2117,5316007724067368375.mp4,764,Tanya Branning,0.6791032778900279
2118,5316007724067368375.mp4,766,Tanya Branning,0.8897717415767737
2119,5316007724067368375.mp4,784,Tanya Branning,0.5368906156470307
2120,5316007724067368375.mp4,849,Tanya Branning,0.5317541124134819
2121,5316007724067368375.mp4,851,Tanya Branning,0.6514844368942071
2122,5316007724067368375.mp4,853,Tanya Branning,0.643297867507708
2123,5316007724067368375.mp4,856,Tanya Branning,0.7202809376135876
2124,5316007724067368375.mp4,858,Tanya Branning,0.6257050685868313
2125,5316007724067368375.mp4,860,Tanya Branning,0.6129108180029067
2126,5316007724067368375.mp4,865,Tanya Branning,0.6236714881068478
2127,5316007724067368375.mp4,869,Tanya Branning,0.6203576927927438
2128,5316007724067368375.mp4,871,Tanya Branning,0.5929808299453554
2129,5316007724067368375.mp4,874,Tanya Branning,0.5637437183423283
2130,5316007724067368375.mp4,879,Tanya Branning,0.6118179591595104
2131,5316007724067368375.mp4,883,Tanya Branning,0.6038101808110912
2132,5316007724067368375.mp4,890,Tanya Branning,0.5440643898365317
2133,5316007724067368375.mp4,892,Tanya Branning,0.5296430860932335
2134,5316007724067368375.mp4,896,Tanya Branning,0.6055632614899543
2135,5316007724067368375.mp4,899,Tanya Branning,0.5937551426513488
2136,5316007724067368375.mp4,900,Tanya Branning,0.5730747610748715
2137,5316007724067368375.mp4,902,Tanya Branning,0.5253744011508883
2138,5316007724067368375.mp4,905,Tanya Branning,0.508767250524116
2139,5316007724067368375.mp4,917,Tanya Branning,0.536204591266216
2140,5316007724067368375.mp4,929,Tanya Branning,0.5491051821748315
2141,5316007724067368375.mp4,932,Tanya Branning,0.8980489603560072
2142,5316007724067368375.mp4,933,Tanya Branning,0.7381661130744489
2143,5316007724067368375.mp4,935,Tanya Branning,0.8745674750389602
2144,5316007724067368375.mp4,937,Tanya Branning,0.8813788359913212
2145,5316007724067368375.mp4,939,Tanya Branning,0.8482665511932649
2146,5316007724067368375.mp4,948,Tanya Branning,0.5910167994920098
2147,5316007724067368375.mp4,953,Tanya Branning,0.5188795131858431
2148,5316007724067368375.mp4,955,Tanya Branning,0.5943697396724348
2149,5316007724067368375.mp4,960,Tanya Branning,0.5382051894455793
2150,5316007724067368375.mp4,964,Tanya Branning,0.5208810751909131
2151,5316007724067368375.mp4,1050,Tanya Branning,0.5776518187922389
2152,5316007724067368375.mp4,1053,Tanya Branning,0.7514930523240029
2153,5316007724067368375.mp4,1058,Tanya Branning,0.5343999829970264
2154,5316007724067368375.mp4,1072,Tanya Branning,0.6836963554212679
2155,5316007724067368375.mp4,1077,Tanya Branning,0.5382120809669256
2156,5316007724067368375.mp4,1117,Tanya Branning,0.5308448197498222
2157,5316007724067368375.mp4,1120,Tanya Branning,0.6034696838689079
2158,5316007724067368375.mp4,1122,Tanya Branning,0.5711545465574875
2159,5316007724067368375.mp4,1135,Tanya Branning,0.5323685109094122
2160,5316007724067368375.mp4,1155,Tanya Branning,0.5607901466544513
2161,5316007724067368375.mp4,1158,Tanya Branning,0.6290806237011632
2162,5316007724067368375.mp4,1160,Tanya Branning,0.6122210006622165
2163,5316007724067368375.mp4,1162,Tanya Branning,0.5384184772063803
2164,5316007724067368375.mp4,1166,Tanya Branning,0.6470949374416648
2165,5316007724067368375.mp4,1170,Tanya Branning,0.691806776195745
2166,5316007724067368375.mp4,1174,Tanya Branning,0.6129470991630793
2167,5316007724067368375.mp4,1183,Tanya Branning,0.5132639799436262
2168,5316007724067368375.mp4,1334,Tanya Branning,0.5114095815329774
2169,5316007724067368375.mp4,1392,Tanya Branning,0.7372444105834882
2170,5316007724067368375.mp4,1394,Tanya Branning,0.7056736166886014
2171,5316007724067368375.mp4,1405,Tanya Branning,0.5929296668401556
2172,5316007724067368375.mp4,1407,Tanya Branning,0.707108074758566
2173,5316007724067368375.mp4,1413,Tanya Branning,0.5630150612577651
2174,5316007724067368375.mp4,1415,Tanya Branning,0.6485047298030233
2175,5316007724067368375.mp4,1417,Tanya Branning,0.5392360148965
2176,5316007724067368375.mp4,1429,Tanya Branning,0.5079021369496218
2177,5316007724067368375.mp4,1504,Tanya Branning,0.5954124513343152
2178,5316007724067368375.mp4,1523,Tanya Branning,0.5001499050728446
2179,5316007724067368375.mp4,1545,Tanya Branning,0.5676149583851582
2180,5316007724067368375.mp4,1550,Tanya Branning,0.5872406890423737
2181,5316007724067368375.mp4,1575,Tanya Branning,0.6349701964680573
2182,5316007724067368375.mp4,1598,Tanya Branning,0.5395013756749663
2183,5316007724067368375.mp4,1609,Tanya Branning,0.7020031668147219
2184,5316007724067368375.mp4,1649,Tanya Branning,0.5804825144378145
2185,5316007724067368375.mp4,1651,Tanya Branning,0.5138823849807745
2186,5316007724067368375.mp4,1658,Tanya Branning,0.5095277483277117
2187,5316007724067368375.mp4,1671,Tanya Branning,0.529060345033361
2188,5316007724067368375.mp4,1673,Tanya Branning,0.5370996214264951
2189,5316007724067368375.mp4,1680,Tanya Branning,0.5091525688158222
2190,5316007724067368375.mp4,1682,Tanya Branning,0.5872605864829631
2191,5316007724067368375.mp4,1698,Tanya Branning,0.5123576763915719
2192,5316007724067368375.mp4,1715,Tanya Branning,0.859212130638272
2193,5316007724067368375.mp4,1720,Tanya Branning,0.811883088545585
2194,5316007724067368375.mp4,1722,Tanya Branning,0.7930265145973824
2195,5316007724067368375.mp4,1740,Tanya Branning,0.5020638702528767
2196,5316007724067368375.mp4,1747,Tanya Branning,0.5202803799663461
2197,5316007724067368375.mp4,1755,Tanya Branning,0.616550737268208
2198,5316007724067368375.mp4,1762,Tanya Branning,0.6583703191138919
2199,5316007724067368375.mp4,1768,Tanya Branning,0.5349622634740184
2200,5316007724067368375.mp4,1823,Tanya Branning,0.5535079370482033
2201,5316007724067368375.mp4,1824,Tanya Branning,0.5503110933343126
2202,5316007724067368375.mp4,1826,Tanya Branning,0.5660010062659852
2203,5316007724067368375.mp4,1830,Tanya Branning,0.7069158886905397
2204,5316007724067368375.mp4,1838,Tanya Branning,0.5341904953638946
2205,5316007724067368375.mp4,1840,Tanya Branning,0.5803387651186719
2206,5316007724067368375.mp4,1842,Tanya Branning,0.5307764119649933
2207,5316007724067368375.mp4,1846,Tanya Branning,0.5406998183815896
2208,5316007724067368375.mp4,1852,Tanya Branning,0.5829323555190297
2209,5316007724067368375.mp4,1859,Tanya Branning,0.527700574524192
2210,5316007724067368375.mp4,1914,Tanya Branning,0.6205094099425881
2211,5316007724067368375.mp4,40,Jack Branning,0.7294501724300427
2212,5316007724067368375.mp4,47,Jack Branning,0.7371713173374478
2213,5316007724067368375.mp4,50,Jack Branning,0.7105187891946264
2214,5316007724067368375.mp4,54,Jack Branning,0.7115338777460525
2215,5316007724067368375.mp4,436,Jack Branning,0.790629444866109
2216,5316007724067368375.mp4,437,Jack Branning,0.8311632479066565
2217,5316007724067368375.mp4,439,Jack Branning,0.8444093984292139
2218,5316007724067368375.mp4,3,Archie Mitchell,0.7164698312651351
2219,5316007724067368375.mp4,62,Archie Mitchell,0.6046895275500588
2220,5316007724067368375.mp4,65,Archie Mitchell,0.8362878634351486
2221,5316007724067368375.mp4,82,Archie Mitchell,0.7657423965353338
2222,5316007724067368375.mp4,115,Archie Mitchell,0.5357939497820087
2223,5316007724067368375.mp4,126,Archie Mitchell,0.6427291849774774
2224,5316007724067368375.mp4,131,Archie Mitchell,0.792527003440386
2225,5316007724067368375.mp4,133,Archie Mitchell,0.6772182687516136
2226,5316007724067368375.mp4,232,Archie Mitchell,0.5894588964749321
2227,5316007724067368375.mp4,237,Archie Mitchell,0.8070005416227737
2228,5316007724067368375.mp4,288,Archie Mitchell,0.5461423769510766
2229,5316007724067368375.mp4,290,Archie Mitchell,0.8047379410723493
2230,5316007724067368375.mp4,292,Archie Mitchell,0.7718554285611691
2231,5316007724067368375.mp4,308,Archie Mitchell,0.6675833018405081
2232,5316007724067368375.mp4,310,Archie Mitchell,0.7064766136673262
2233,5316007724067368375.mp4,370,Archie Mitchell,0.7583404636398837
2234,5316007724067368375.mp4,372,Archie Mitchell,0.8158920497017771
2235,5316007724067368375.mp4,374,Archie Mitchell,0.7776580200525535
2236,5316007724067368375.mp4,378,Archie Mitchell,0.7512597975369034
2237,5316007724067368375.mp4,386,Archie Mitchell,0.8300210037169942
2238,5316007724067368375.mp4,388,Archie Mitchell,0.7908463029065896
2239,5316007724067368375.mp4,400,Archie Mitchell,0.810421288515267
2240,5316007724067368375.mp4,402,Archie Mitchell,0.7661233144487399
2241,5316007724067368375.mp4,479,Archie Mitchell,0.7434591809888129
2242,5316007724067368375.mp4,482,Archie Mitchell,0.7719719214066201
2243,5316007724067368375.mp4,483,Archie Mitchell,0.7740124872967556
2244,5316007724067368375.mp4,485,Archie Mitchell,0.5436638510339867
2245,5316007724067368375.mp4,490,Archie Mitchell,0.8135210324932848
2246,5316007724067368375.mp4,493,Archie Mitchell,0.8230503011657763
2247,5316007724067368375.mp4,495,Archie Mitchell,0.8319654945587419
2248,5316007724067368375.mp4,497,Archie Mitchell,0.8140049918338265
2249,5316007724067368375.mp4,524,Archie Mitchell,0.5305648427182518
2250,5316007724067368375.mp4,581,Archie Mitchell,0.8314730346703195
2251,5316007724067368375.mp4,589,Archie Mitchell,0.7353986886795151
2252,5316007724067368375.mp4,603,Archie Mitchell,0.7760144972440602
2253,5316007724067368375.mp4,609,Archie Mitchell,0.7867816357727224
2254,5316007724067368375.mp4,658,Archie Mitchell,0.8080672020573836
2255,5316007724067368375.mp4,707,Archie Mitchell,0.8449107934863577
2256,5316007724067368375.mp4,712,Archie Mitchell,0.7221632625315938
2257,5316007724067368375.mp4,714,Archie Mitchell,0.5621638890281678
2258,5316007724067368375.mp4,716,Archie Mitchell,0.6897533205731348
2259,5316007724067368375.mp4,718,Archie Mitchell,0.7280965638658844
2260,5316007724067368375.mp4,720,Archie Mitchell,0.6791189941077823
2261,5316007724067368375.mp4,725,Archie Mitchell,0.7728193928005064
2262,5316007724067368375.mp4,1028,Archie Mitchell,0.8412457594907723
2263,5316007724067368375.mp4,1030,Archie Mitchell,0.8458869206300342
2264,5316007724067368375.mp4,1120,Archie Mitchell,0.809122606958182
2265,5316007724067368375.mp4,1131,Archie Mitchell,0.7493650080818776
2266,5316007724067368375.mp4,1156,Archie Mitchell,0.6639052441828257
2267,5316007724067368375.mp4,1394,Archie Mitchell,0.8101202498491814
2268,5316007724067368375.mp4,1400,Archie Mitchell,0.7214065837296202
2269,5316007724067368375.mp4,1402,Archie Mitchell,0.7440099736194989
2270,5316007724067368375.mp4,1404,Archie Mitchell,0.6836029909505124
2271,5316007724067368375.mp4,1406,Archie Mitchell,0.6769183042636553
2272,5316007724067368375.mp4,1410,Archie Mitchell,0.6149571768989551
2273,5316007724067368375.mp4,1412,Archie Mitchell,0.6893595348355256
2274,5316007724067368375.mp4,1414,Archie Mitchell,0.627844164464813
2275,5316007724067368375.mp4,1419,Archie Mitchell,0.6238016222603148
2276,5316007724067368375.mp4,1421,Archie Mitchell,0.595596078181242
2277,5316007724067368375.mp4,1671,Archie Mitchell,0.6685318395929879
2278,5316007724067368375.mp4,1676,Archie Mitchell,0.807232766391439
2279,5316007724067368375.mp4,1726,Archie Mitchell,0.7763684024930617
2280,5316007724067368375.mp4,1741,Archie Mitchell,0.7724441721758558
2281,5316007724067368375.mp4,1742,Archie Mitchell,0.736378276035553
2282,5316007724067368375.mp4,1814,Archie Mitchell,0.7098441473391208
2283,5316007724067368375.mp4,1822,Archie Mitchell,0.8026210798812542
2284,5316007724067368375.mp4,1936,Archie Mitchell,0.7667873926416128
2285,5316007724067368375.mp4,68,Max Branning,0.5607688290461467
2286,5316007724067368375.mp4,510,Max Branning,0.856680147497105
2287,5316007724067368375.mp4,514,Max Branning,0.778933769129239
2288,5316007724067368375.mp4,516,Max Branning,0.8482742039481156
2289,5316007724067368375.mp4,680,Max Branning,0.7366848947981683
2290,5316007724067368375.mp4,684,Max Branning,0.8081427396189493
2291,5316007724067368375.mp4,732,Max Branning,0.8391701711937039
2292,5316007724067368375.mp4,734,Max Branning,0.7202602483525001
2293,5316007724067368375.mp4,738,Max Branning,0.8645703988841856
2294,5316007724067368375.mp4,740,Max Branning,0.7234984464297348
2295,5316007724067368375.mp4,765,Max Branning,0.7733524990902473
2296,5316007724067368375.mp4,932,Max Branning,0.6933345006086095
2297,5316007724067368375.mp4,942,Max Branning,0.8362233914071452
2298,5316007724067368375.mp4,1116,Max Branning,0.7108607943039801
2299,5316007724067368375.mp4,1137,Max Branning,0.8254368598255292
2300,5316007724067368375.mp4,1143,Max Branning,0.6994639365464065
2301,5316007724067368375.mp4,1152,Max Branning,0.6952573175895153
2302,5316007724067368375.mp4,1257,Max Branning,0.8862625083042124
2303,5316007724067368375.mp4,1259,Max Branning,0.87305484813286
2304,5316007724067368375.mp4,1261,Max Branning,0.8187725320834623
2305,5316007724067368375.mp4,1262,Max Branning,0.8630883792559768
2306,5316007724067368375.mp4,1264,Max Branning,0.8268356360913905
2307,5316007724067368375.mp4,1314,Max Branning,0.5795224317138126
2308,5316007724067368375.mp4,1316,Max Branning,0.8229656441124357
2309,5316007724067368375.mp4,1317,Max Branning,0.8850634361483296
2310,5316007724067368375.mp4,1321,Max Branning,0.8876987709675043
2311,5316007724067368375.mp4,1547,Max Branning,0.782720182637571
2312,5316007724067368375.mp4,1624,Max Branning,0.7822128461230523
2313,5316007724067368375.mp4,1702,Max Branning,0.8975607118052463
2314,5316007724067368375.mp4,1806,Max Branning,0.7889747566228397
2315,5316007724067368375.mp4,1882,Max Branning,0.8719400579975742
2316,5316007724067368375.mp4,1886,Max Branning,0.6511802175248079
2317,5316007724067368375.mp4,1892,Max Branning,0.8789480114329359
2318,5316007724067368375.mp4,1894,Max Branning,0.6169844052324845
2319,5316007724067368375.mp4,1923,Max Branning,0.9068552308609651
2320,5316007724067368375.mp4,1925,Max Branning,0.9210128199519808
2321,5300410550331962313.mp4,67,Peggy Mitchell,0.5928367934390198
2322,5300410550331962313.mp4,69,Peggy Mitchell,0.7310188301127103
2323,5300410550331962313.mp4,297,Peggy Mitchell,0.5260989124015848
2324,5300410550331962313.mp4,305,Peggy Mitchell,0.5219286024352425
